"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/quotely-ai/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/hit-and-run/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/ai-insurance-software/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance-software-solutions/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance-technology/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/sms/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/uninsured-motor-vehicle-coverage/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/how-to-calculate-your-car-insurance-premiums-a-comprehensive-guide/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/machine-learning-for-insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/find-the-best-car-insurance-in-tulsa-oklahoma-a-comprehensive-guide/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div[@id='page']/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/ai-solutions-in-insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/cloud-insurance-platform/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/liability-insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/ai-customer-experience-tools/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance-agency-software/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/artificial-intelligence/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/flood/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/autoinsurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/uninsured-and-underinsured-motorist-coverage/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/customer-experience-in-insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/ok-uninsured-vehicle-program/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/ok-uninsured-vehicle-program/cheapest-auto-insurance-tulsa/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/u/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/claims-automation-software/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/ai-in-policy-management/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/car-insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance-digital-transformation/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance-fraud-detection-ai/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/buy-car-insurance-online-oklahoma/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/automated-claims-processing/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/automation-2/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/vehicle/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/carinsurancetips/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/education/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurtech-automation-platform/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/ai-underwriting-software/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance-technology-trends/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance-agency-automation-software/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/online-car-insurance-tulsa/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/motorworld-sydney-auto-show/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/car-insurance-for-uninsured-drivers/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/savemoney/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/artificial-intelligence-in-insurance-industry/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance-crm-vs-ams/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/cloud-based-insurance-software/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/gail-by-nothing-technologies-inc/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tag/insurance-data-analytics/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/affordable-car-insurance-oklahoma/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/top-ways-tulsa-drivers-can-save-on-their-car-insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/author/cheapestcarinsurance/page/2/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/types-of-car-insurance-coverage-explained/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/2024/09/04/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/2024/10/page/2/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/2024/11/page/2/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/author/cheapestcarinsurance/page/3/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/2025/10/08/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/2025/10/09/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tulsa-child-safety-insurance-tips/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/2024/09/03/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/teen-insure-tips/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/child-safety-driving-with-babies/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/affordable-auto-insurance-secure-low-rates-in-tulsa-oklahoma/?swcfpc=1","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/ai-in-insurance-how-its-revolutionizing-agencies-and-operations/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/oklahoma-auto-insurance-guide/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/2025/10/page/2/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/2025/10/page/3/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/ok/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/what-to-do-after-a-car-accident/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/understanding-car-insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/insurance-agent-platform-how-to-boost-agency-productivity-and-operational-intelligence/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/tulsa-best-car-insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/2024/11/29/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
"HTTP Redirect","1","false","https://cheapestcarinsurancetulsa.com/save-money-on-car-insurance/","false","https://tiktok.com/@cheapestautoins","https://www.tiktok.com/@cheapestautoins","Unknown","Not crawled","","","","","","//body/div/div[@id='content']/footer/div/div/div/div[1]/aside/div/ul/li[4]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://www.tiktok.com/@cheapestautoins"
